state_id,dataset,model_id,subset_size,permutation_count,js_drift,bit_l1_drift,hidden_relative_l2_drift,set_disagreement
state:ac8854eb57c880087b412adc,hallusionbench,google/gemma-4-E4B-it,3,6.0,5.599413598243538e-05,0.02235195537408193,0.043359596035459046,0.05555555555555536
state:892a7a39ef921b2bfab258a4,vizwiz,google/gemma-4-E4B-it,2,2.0,0.0005524238057866641,0.0028118885447838693,0.025854754197058332,0.0
state:0f6d7f91a65a40c465d6485a,vizwiz,google/gemma-4-E4B-it,2,2.0,1.9916218037728863e-06,0.012033402919769287,0.04313137573923442,0.0
state:7502b0e1d04ce6448edf8db5,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00020269882048050154,0.0063903308566659696,0.039805497302802195,0.07777777777777761
state:16ba9b7864d9d6ec0b93a8f0,vizwiz,google/gemma-4-E4B-it,4,10.0,0.00045529472944531727,0.006097664714907313,0.05861104906893996,0.25555555555555554
state:954ef9056e40d5eb068011f4,pope,google/gemma-4-E4B-it,2,2.0,1.912171723812895e-06,0.00112164206802845,0.008688418039752436,0.0
state:785f1773f533e3f35263faef,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,6.548185453841051e-05,0.004881980246864259,0.04170947008833937,0.2222222222222222
state:2c92dbd7470f617f7310a08a,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,3.374126260119534e-05,0.0002475093299289943,0.06030775732874326,0.34444444444444455
state:a510b8f46d9cd90437c1bd8e,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,5.678919396463918e-06,0.002012879408994195,0.025320858597351024,0.0
state:cc2c047e75e88f03c3a9e708,pope,google/gemma-4-E4B-it,4,10.0,7.149846661528588e-05,0.0023220993758877742,0.044776964935735984,0.07777777777777761
state:ab6429ab95cccfa4036b8713,pope,google/gemma-4-E4B-it,4,10.0,8.21016021205717e-05,0.0054825630282357455,0.036830055167002565,0.033333333333333326
state:8bedab92412a805b10c4c8dc,hallusionbench,google/gemma-4-E4B-it,4,10.0,5.4088720643697e-06,0.0008509645937010646,0.03775758347252469,0.11555555555555541
state:95a4aa541e63a1dc0d597364,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.3326716852774651e-05,0.0033168885856866837,0.011787673047928316,0.0
state:c2ddf87ec98e82de7bee7aee,vizwiz,google/gemma-4-E4B-it,4,10.0,0.0001571802365414174,0.02798794448375701,0.03254481913803669,0.11481481481481493
state:76bb92f10e4c44999537b1a8,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,4.165758666012391e-05,0.00038642597268335517,0.0470388743983349,0.28148148148148155
state:281b041070a5464a3a995daa,vizwiz,google/gemma-4-E4B-it,4,10.0,2.3411971336685866e-06,6.798220761994322e-05,0.045777588487537324,0.23703703703703682
state:68844737fabdb1b050dbfb4c,vizwiz,google/gemma-4-E4B-it,3,6.0,5.717886478545917e-06,0.011964557899369122,0.037125518398948,0.16666666666666663
state:b96f1927e82c233bfe00dc81,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,4.2781311840320584e-05,0.015270914261539778,0.02981723397660233,0.1333333333333333
state:c123f3d35c34594483bd3ffa,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00023415679743546793,0.014254125456015268,0.02933192908651914,0.08888888888888868
state:a35dc747f6a207f66a87455d,pope,google/gemma-4-E4B-it,4,10.0,0.0001206409126133806,0.01382819043472409,0.02861427227364573,0.033333333333333326
state:e10d15183f23f816a315a726,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,2.055279626855821e-05,0.002592287013612804,0.04886481676463709,0.16666666666666663
state:2901be4b55ec48b63c6d19dc,pope,google/gemma-4-E4B-it,4,10.0,0.001111821812293232,0.029290601679389343,0.06145895063949543,0.07777777777777761
state:28fe81e0e33211d667a2aaaf,hallusionbench,google/gemma-4-E4B-it,4,10.0,1.256256402279248e-05,0.0010204720869660291,0.041422223127520606,0.16000000000000003
state:145930b27b511f7c011275ab,vizwiz,google/gemma-4-E4B-it,2,2.0,3.014835398322714e-09,0.0007336735725402832,0.016362905939943214,0.6666666666666667
state:56b0a381bdb8917be49791f3,vizwiz,google/gemma-4-E4B-it,4,10.0,3.600370900981619e-06,0.02233035147190094,0.050351817497059026,0.23703703703703682
state:335eb94942a86e32ba5af450,hallusionbench,google/gemma-4-E4B-it,2,2.0,1.172165994496563e-05,0.006248056888580322,0.015243384995617788,0.0
state:c46acdfc35761c5e6962beda,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,7.148929112283839e-10,0.0002869069576263428,0.07784091195815458,0.5333333333333333
state:088759ce99975eab9f30d656,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,2.814224447783469e-05,0.0028515680589609738,0.018767831105836484,0.08888888888888868
state:624fe1d9cc4e97ecd5e17b0f,hallusionbench,google/gemma-4-E4B-it,2,2.0,7.294543823909637e-05,0.009265292358350052,0.029559030796546835,0.0
state:ccbd10cbddf05538bd5683f0,pope,google/gemma-4-E4B-it,2,2.0,4.435384591900348e-06,0.00039386283606290817,0.03596284902459885,0.0
state:eb6017746836b9c90efcd929,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,3.458549123701283e-05,0.0035611415902773538,0.02201667732013567,0.05555555555555536
state:e5bf7b85596dab87f10f21e2,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,2.8469516152686497e-05,0.007952447980642319,0.016141695930067305,0.16666666666666663
state:ebddfacf2e216e86fe39f6f8,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,3.574732591605097e-06,0.0004667409369721964,0.02701277035583529,0.07777777777777761
state:204f83fdb7130e288b01fee7,pope,google/gemma-4-E4B-it,2,2.0,6.829503421240799e-07,0.0016024247743189335,0.006564028605465641,0.16666666666666663
state:cfbe3a092b6a00cf750a7ef9,vizwiz,google/gemma-4-E4B-it,2,2.0,1.9104813868374243e-05,0.008512631058692932,0.02974850755987774,0.0
state:2cd6bd34614c7d4f6309893e,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,4.505398559287239e-06,0.0006051409679154679,0.03523256445217686,0.08888888888888868
state:f63f0f4474b52a1ba820430f,vizwiz,google/gemma-4-E4B-it,4,10.0,5.117201398968786e-05,0.010899496078491232,0.025641225122700596,0.1166666666666667
state:c64909d80685bf409fb56125,vizwiz,google/gemma-4-E4B-it,2,2.0,2.2007584316627253e-08,0.0066027045249938965,0.011151228971081735,0.0
state:49211e05613ba7e0d1b36a7b,pope,google/gemma-4-E4B-it,4,10.0,6.533514913287193e-05,0.002565510778222233,0.04464715660192784,0.1518518518518518
state:891b2a02f1b5f65449afdee8,vizwiz,google/gemma-4-E4B-it,3,6.0,3.156678713644511e-06,0.044577860169940524,0.059148807029194096,0.2222222222222221
state:2fd32ea50ecf5acdfc44cb00,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,1.036065121694371e-06,0.012235366553068162,0.04986991100312991,0.40000000000000013
state:17b61fd274ec9aae05148fb6,hallusionbench,google/gemma-4-E4B-it,3,6.0,0.0006370429959793382,0.01685806001640028,0.04730997203363048,0.08888888888888868
state:11946a583db11a2a1d156018,vizwiz,google/gemma-4-E4B-it,2,2.0,5.823486999324504e-07,0.032820768654346466,0.042635575402519305,0.6666666666666667
state:4cf6d52a6da8faf016ff9e08,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,2.0958655407317514e-05,0.0053347522651973935,0.02838472825876729,0.08888888888888868
state:f98932bb9d6636a6b239a5b1,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0028501970659050553,0.01951242284849286,0.06448992762316072,0.0
state:d77368740cf1a0d60f698a1d,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,4.204073032583513e-06,0.0022125467658042908,0.027189666745163994,0.0
state:9be476d5539997f97402767e,vizwiz,google/gemma-4-E4B-it,4,10.0,0.0006256618967396034,0.026470400514936043,0.043134674653869554,0.07777777777777772
state:2a45540133953494680a9436,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.400455888770302e-07,0.03805387020111084,0.05926110291185948,0.0
state:c2a020f372eb52480008b64d,pope,google/gemma-4-E4B-it,3,6.0,1.619587474034031e-05,0.0039088681029776735,0.020109292113663284,0.05555555555555547
state:11b7006b1d2df6de5d352076,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0006412041290779735,0.005264998818165605,0.04722696641571103,0.0
state:bf1467a42cccb6d91a55a41f,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,3.2438164863599454e-05,0.03680159979396395,0.03554394696257215,0.11999999999999977
state:be64e6e12c3985d5494d4c4b,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.2158746270987414e-05,0.0020065891039848793,0.03454171802993248,0.16666666666666663
state:e37370ce07155196801f0b07,hallusionbench,google/gemma-4-E4B-it,4,10.0,8.58845718003755e-06,0.0005641217744050709,0.07616793653743699,0.18518518518518523
state:ace0460135933fb9a7e96a7f,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0024155046771537356,0.020863220659375646,0.06836808242281826,0.17222222222222228
state:66fda6e61ee0530dba91ac73,pope,google/gemma-4-E4B-it,2,2.0,2.559323652397697e-05,0.002411512192338705,0.019860017509114175,0.0
state:6d8820c923a21211d8eac742,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,5.3292294309552224e-05,0.005091873259152635,0.03358905256795626,0.09259259259259234
state:9f9af66c52893f889418d311,vizwiz,google/gemma-4-E4B-it,4,10.0,3.947867133703824e-07,0.0268589472770691,0.03500675776709016,0.25555555555555554
state:3e8056c5ecdae9d906e59fd9,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0001222058215235382,0.013216456547379496,0.03459811947824801,0.08888888888888868
state:921a45514739b48b74ecee0b,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,7.086461138148868e-06,0.004426810424774885,0.020275116978030885,0.0
state:f1584f1de813efc405560639,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,2.7605127245543737e-05,0.007895432412624359,0.015914504569759323,0.0
state:6b40dfb12b89aaae69b030e5,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,4.940606450478966e-08,0.0075834227932823906,0.04555702730269131,0.2222222222222221
state:12bc4e84c50eca1e5777985b,vizwiz,google/gemma-4-E4B-it,4,10.0,1.0821282780237642e-09,0.00018617630004882368,0.052541267987758246,0.0
state:62581aa1f0fdcd838b7865c2,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,3.0054540947418865e-06,0.0011568069458007812,0.008470310788029673,0.0
state:486d466a9a2779e38655970d,pope,google/gemma-4-E4B-it,2,2.0,9.217797428190432e-05,0.006876517087221146,0.019928031185213406,0.16666666666666663
state:4b7078cf5d540a8e4a8ed27c,pope,google/gemma-4-E4B-it,2,2.0,8.237134394456165e-06,0.008460372453555465,0.03291885333263445,0.19999999999999996
state:6a90e41a8dfdcacd9357faef,pope,google/gemma-4-E4B-it,4,10.0,3.5574253804078953e-06,0.0012897186177724597,0.0774554370649462,0.32592592592592595
state:299edc6a2cc58768a7f8a3ff,hallusionbench,google/gemma-4-E4B-it,2,2.0,6.8023114786208756e-06,0.0010037641040980816,0.036804647080482214,0.0
state:cfa287ddd920ac4785060a8a,pope,google/gemma-4-E4B-it,3,6.0,4.974256686511259e-06,0.0004385598521265838,0.03237361656527729,0.08888888888888868
state:f298d7b8c7f389db2faf5af8,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,3.434516647058329e-05,0.015674818078987303,0.056435977896832655,0.06666666666666687
state:0c25e96f008fbeb248d5b157,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00013887930928797027,0.008730320930480973,0.034725805652045735,0.23333333333333328
state:1d167cd63010d832f2c85247,vizwiz,google/gemma-4-E4B-it,3,6.0,9.503690840578088e-06,0.0001576862002063232,0.04611889364931581,0.2222222222222222
state:a25f4936c246a8d8b3290bcc,vizwiz,google/gemma-4-E4B-it,4,10.0,2.716026164042919e-06,0.016729310154914856,0.03721931158638412,0.06666666666666687
state:41e6e601f145f9b2d66cf1fa,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0004446685109569762,0.0047095513048892035,0.06517684722051943,0.09999999999999976
state:dd1c886b3bf8ada06541305a,vizwiz,google/gemma-4-E4B-it,3,6.0,2.723146914812833e-07,0.012311233414543987,0.019024440344993444,0.2666666666666667
state:12c0a438e611148d7b305dab,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0001957256372840036,0.037814135692315176,0.059529904296001995,0.05555555555555536
state:a68da3232de8824036f49777,pope,google/gemma-4-E4B-it,2,2.0,1.9576578221288223e-05,0.0015785302966833115,0.015393226745823786,0.0
state:0758ed5b371b2c675391bf09,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,8.258559817097403e-05,0.0153102500922978,0.04630821052658113,0.14888888888888896
state:525d0434acbe63216b19e6ad,pope,google/gemma-4-E4B-it,3,6.0,1.2993749326397253e-05,0.00038949936065869726,0.04908829059951511,0.11111111111111116
state:1cb222edad8219d79178a124,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,4.727442709299112e-05,0.006315504964441066,0.047186455417064614,0.08888888888888868
state:0339443c3743ccb883a4978c,vizwiz,google/gemma-4-E4B-it,4,10.0,4.631540146966574e-06,0.014815893173217765,0.05562730090291865,0.1777777777777778
state:74008cafa4f0f3476f91b77f,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,2.7489343519468078e-06,0.0005606101411912175,0.027793752653780257,0.08888888888888868
state:32961c198d3496537a4840ac,vizwiz,google/gemma-4-E4B-it,4,10.0,3.704085759924012e-08,0.0070871281623840375,0.019492471685896958,0.23333333333333328
state:9b7b44b69812d6b092d86abc,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,3.812401118545585e-06,0.005362257361412048,0.013565652602740954,0.5
state:97eb06fce7fa6e29642218b4,pope,google/gemma-4-E4B-it,2,2.0,7.053640501482122e-06,0.0020193103700876236,0.01227859908074228,0.0
state:80397ab6fc2fa1586f504189,hallusionbench,google/gemma-4-E4B-it,3,6.0,1.0922384973511941e-05,0.0006335379839583643,0.04449440551886414,0.0
state:a90bc959f4477685a51e77db,vizwiz,google/gemma-4-E4B-it,3,6.0,4.592915090969631e-07,0.0297596272495058,0.03113721703642309,0.2222222222222222
state:58d5d41554e2b92a53b6962f,vizwiz,google/gemma-4-E4B-it,2,2.0,3.1998733450572823e-07,0.02585168182849884,0.029690555516493678,0.33333333333333337
state:65108443a00c394df8989fe2,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,2,2.0,5.447855980362723e-05,0.005717872641980648,0.020880938761701388,0.16666666666666663
state:8d2170624f314035038eb58b,hallusionbench,google/gemma-4-E4B-it,3,6.0,0.00015388943132641113,0.012406805654184913,0.0567263881269593,0.09999999999999987
state:34153a5ab98f4b7a588a3fa7,vizwiz,google/gemma-4-E4B-it,3,6.0,1.199637250569656e-06,0.015976927346653413,0.04047362319578518,0.4
state:0877d45ed3da48d9f0c74b39,vsr,google/gemma-4-E4B-it,4,10.0,1.947527314829627e-05,0.003071583509445191,0.04131835287821871,0.12444444444444458
state:a8a4f60eef524d404b92749a,hallusionbench,google/gemma-4-E4B-it,2,2.0,1.2710955844114855e-05,0.0023327101953327656,0.012387834108004578,0.0
state:5af0423f5d1eb73749c16b49,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,3.2446712474499537e-06,0.0005366255529224917,0.02701168217189618,0.08888888888888868
state:1b9ec6eec99b89947d2fdb90,pope,google/gemma-4-E4B-it,3,6.0,4.129218326501322e-05,0.004735888344132237,0.023836568877955957,0.09999999999999987
state:1ae7d4e5e805557809cf9575,pope,google/gemma-4-E4B-it,4,10.0,2.7528282369489925e-06,0.0005489343963563486,0.031239647779421856,0.08888888888888868
state:5caf6b1c2590c1ef558f78cd,vizwiz,google/gemma-4-E4B-it,2,2.0,7.478451104246106e-07,0.013529986143112183,0.03899721738626543,0.33333333333333337
state:613bfed7cb84eade59da056d,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,4.146626674931596e-05,0.00779262583495842,0.021351389369771868,0.08888888888888868
state:1e61881ea12c00c182014503,pope,google/gemma-4-E4B-it,3,6.0,9.622645252742649e-07,0.0005014171409938071,0.023926679130360794,0.08888888888888868
state:9c9f8a8fbb1d8e2decd3f682,vizwiz,google/gemma-4-E4B-it,3,6.0,1.0060473928027716e-06,0.02445906069543626,0.059742839458451935,0.3555555555555555
state:9f31e95ae915c6c51c486a46,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,9.014466748288728e-05,0.012053094776347284,0.03183463437734583,0.033333333333333215
state:db2f45dd1becbdaf9aa8cb6d,vizwiz,google/gemma-4-E4B-it,4,10.0,2.922823262312858e-07,6.78493539453484e-05,0.029834851462306255,0.3555555555555556
state:616e4b3a39c720d17be9315b,pope,google/gemma-4-E4B-it,4,10.0,5.805336285534113e-06,0.0007935565803200096,0.03825077598922037,0.059259259259259234
state:4dc615fc86d7f27b08e39695,vizwiz,google/gemma-4-E4B-it,2,2.0,9.771486033792687e-07,0.004189334809780121,0.00792952388460067,0.0
state:b2c566a20a7f6d94122c793d,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.3695729414353066e-05,0.0032720817252993584,0.012083449055104627,0.16666666666666663
state:ed2f656242cde90bc938f79f,vizwiz,google/gemma-4-E4B-it,3,6.0,1.1047526675125063e-06,0.04178146355681952,0.059941374511274896,0.3555555555555556
state:53abed397cc8b216e01a04dd,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,8.539035737304265e-05,0.007482070941478014,0.027463809120545496,0.0
state:321eb986ed4e267309ba11a7,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,4.299609675449459e-06,0.0003738661762326956,0.035853717372731055,0.0
state:bcb73bc620ba66936fcd195c,hallusionbench,google/gemma-4-E4B-it,4,10.0,0.000123881597188309,0.0039631629781797535,0.08115667459021875,0.3555555555555556
state:934180186f460adc0adf4374,hallusionbench,google/gemma-4-E4B-it,3,6.0,3.5800536702741876e-05,0.005641543720331456,0.02525868927848075,0.08888888888888868
state:a72737896a051f1ab7092ec9,pope,google/gemma-4-E4B-it,3,6.0,1.0283208824160725e-05,0.001060312772096962,0.06436406440663647,0.2666666666666667
state:7e1426cf9ef27894574cf2d3,vizwiz,google/gemma-4-E4B-it,3,6.0,3.570499736860892e-08,0.005820307466718873,0.011553616086236652,0.16666666666666663
state:e2e6fb1de8292bbece389bc7,vsr,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00022238607551964605,0.012565542787746785,0.054758066143882365,0.05555555555555536
state:e611044c719c55b44d6ec52c,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0006743259097786093,0.019180986459832638,0.04921002563160733,0.09851851851851856
state:6e610418f46d5d98543af8a2,pope,google/gemma-4-E4B-it,4,10.0,4.305968255677793e-06,0.000719848070293665,0.028476252674714878,0.033333333333333326
state:2ce7493d5da3fb55a331a0f6,pope,google/gemma-4-E4B-it,4,10.0,5.770771071768385e-05,0.0011339865214540625,0.04515858196016716,0.07777777777777761
state:6a0f33c687a2a7fc29352e3a,vizwiz,google/gemma-4-E4B-it,3,6.0,3.176303958851962e-07,0.02295711636543274,0.026504325608589688,0.2666666666666667
state:0ae863e13887a9d4d5d7daff,pope,google/gemma-4-E4B-it,4,10.0,0.0005484859445854093,0.003873684229474748,0.05335153287449464,0.1814814814814818
state:2056c98b21cfbc500d2bc52c,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,9.976558557084483e-06,0.0013967319391667843,0.01002054699106976,0.16666666666666663
state:cce57afc2eb7c646c4616b89,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0002034410386845183,0.01955959697564443,0.03655504583551695,0.17777777777777792
state:30af94bb022f6c61fb65528a,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00013139047816185056,0.008455634266138082,0.06361943908696761,0.033333333333333326
state:e0ffa037b388643b894abe7a,vizwiz,google/gemma-4-E4B-it,4,10.0,2.1272429940281194e-06,6.985028376220726e-05,0.057804982919286076,0.23703703703703682
state:c96434b8019748056c5406a9,vizwiz,google/gemma-4-E4B-it,3,6.0,2.3158432706364345e-07,0.032115626666280955,0.055093190693362985,0.0
state:c2bf5e9a6933fba9843c0db7,pope,google/gemma-4-E4B-it,4,10.0,3.412986688671315e-05,0.004804739002138377,0.021275155905882054,0.07777777777777761
state:474c2707ae8cbe1fab8763a6,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.008724774997573721,0.015523223373545787,0.1214652085900662,0.15555555555555556
state:ea349fe53711910c86b1dce0,vizwiz,google/gemma-4-E4B-it,3,6.0,5.040600983872689e-07,0.00570534997516207,0.018218795414159036,0.30000000000000004
state:a8a753550b215284c1d69d2e,vizwiz,google/gemma-4-E4B-it,4,10.0,5.3546975690753916e-06,0.01539555579423904,0.06533042244084962,0.23703703703703716
state:52015a1de999a502298d9119,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,3.6923105037056e-05,0.029996147684869356,0.030137891252128162,0.0
state:7dba3d4f471fcddeffde1233,vizwiz,google/gemma-4-E4B-it,4,10.0,1.961276451661676e-06,0.0025023460388183595,0.05000988411980942,0.4666666666666667
state:e01bd52226b101aaaaad2651,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,8.176004627601415e-05,0.0001842232343915473,0.0891134992877768,0.28148148148148155
state:67dfaf5a3c35e86132816a6a,pope,google/gemma-4-E4B-it,3,6.0,4.044575554116361e-05,0.009313251823186874,0.07629099172543137,0.11999999999999977
state:fa530ee441690db44ac1534a,vizwiz,google/gemma-4-E4B-it,4,10.0,1.7713907323478203e-06,9.968192782253027e-05,0.03495108942532512,0.1333333333333333
state:cfc9c097929acc960846c3eb,hallusionbench,google/gemma-4-E4B-it,3,6.0,4.493345611943842e-05,0.007567122216439908,0.09186470111225006,0.18666666666666665
state:b7e14b6aa5e3e1acbc11b4b3,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,8.180377014318403e-06,0.0009026693738996894,0.03928915377736292,0.08888888888888868
state:f561ef27700e1829d912f082,vizwiz,google/gemma-4-E4B-it,3,6.0,4.76640393351651e-07,0.012584616740544638,0.02688572991834491,0.2666666666666667
state:63996e174f9308e5d94dc9a4,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,6.708577723969782e-06,0.0007164087146520493,0.03385717139614894,0.15111111111111097
state:f75ca2c86762433e5ae4faf7,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0010531893479974622,0.06941832138303046,0.09923257468098468,0.15555555555555545
state:6d36685cc02fc6b41cc019a7,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00021954962663451428,0.002363519058562824,0.08458165169511953,0.41481481481481497
state:d356a44a4ff92e03aeeb0cff,hallusionbench,google/gemma-4-E4B-it,3,6.0,1.6204746628421597e-05,0.005497207347717563,0.016120342659675452,0.08888888888888868
state:0c2439874e508a265f1997c2,pope,google/gemma-4-E4B-it,4,10.0,3.989943148181175e-05,0.005760939735919229,0.021483614492429328,0.059259259259259234
state:0ca52de0b8b046e9df60a1bb,pope,google/gemma-4-E4B-it,3,6.0,4.868589460359453e-06,0.0006514340121712828,0.035785993885190236,0.08888888888888868
state:22a63f3238364d9abc7d602f,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,3.4729492468386206e-05,0.0035515901270425977,0.022072955568310255,0.08888888888888868
