state_id,dataset,model_id,subset_size,permutation_count,js_drift,bit_l1_drift,hidden_relative_l2_drift,set_disagreement
state:ee2669d62d22efe1361b5a51,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0025457972647782608,0.025691030125017278,0.10461965312451547,0.0
state:aef3b5b696ecbfe94cf106fc,pope,google/gemma-4-E4B-it,2,2.0,9.72066686031524e-06,0.007326094433665276,0.01839612266659558,0.0
state:4e6774acf326673809ecf106,pope,google/gemma-4-E4B-it,3,6.0,0.0007138564925966326,0.02472733979811892,0.1041869345352052,0.11111111111111127
state:f9c34e92e266ae73bfb72ea7,vizwiz,google/gemma-4-E4B-it,2,2.0,0.0011715896267130222,0.008463686681352556,0.10237813838887187,0.16666666666666663
state:f194ebe2837d6d759da84a4e,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00020316725159371965,0.001682476017158483,0.07202241035288867,0.2474074074074074
state:1424c237154a8e8574fb6e50,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0002937921609705141,0.02105319470167159,0.056391600485832576,0.059259259259259234
state:8e58092abbbfe32b83f32a4b,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0005203491107594731,0.0728997557113568,0.07898664185968028,0.08888888888888868
state:58c7bb6a1be1e139178970b8,vizwiz,google/gemma-4-E4B-it,3,6.0,6.274030671825618e-05,0.026619321770138222,0.03424940603963461,0.20000000000000007
state:2570e444d24ea8fab842250d,pope,google/gemma-4-E4B-it,2,2.0,0.0003112756648230631,0.027398139238357544,0.042517683330800485,0.0
state:714f7dd5bdf5671169cb1434,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,2.0978687978332086e-06,0.042779941111803055,0.050310276702495674,0.5
state:f9a3e153c761a15cd46ff859,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0031635727525334708,0.012199090213980517,0.1188700800884573,0.08888888888888868
state:87cbdf2b1ab2c1fc4e1f2d9d,vizwiz,google/gemma-4-E4B-it,3,6.0,1.2260434109752173e-05,0.0087869664033254,0.04305291099495227,0.2811111111111111
state:e01b8a1be3b76c4e42e328a3,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,3.708551645892081e-05,0.012904934585094452,0.02062700841411035,0.16666666666666663
state:ac026a82f0ba68dc770611b4,pope,google/gemma-4-E4B-it,2,2.0,1.3411943691120344e-05,0.007575906813144684,0.012370685848409335,0.0
state:b3b4bf8056ea0bdc836bb51f,pope,google/gemma-4-E4B-it,3,6.0,8.492982408826933e-05,0.011637630561987545,0.04733089792260668,0.08888888888888868
state:cd3aa58a0523643c2309f7d7,vizwiz,google/gemma-4-E4B-it,4,10.0,3.6705541942201406e-07,0.06852480053901673,0.05109244914119314,0.34444444444444444
state:dd3e8308ed47f8fc677a873a,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0002471778527430548,0.017678607837297022,0.0470798969067002,0.033333333333333326
state:337189a34f986a9f877f6c7c,vizwiz,google/gemma-4-E4B-it,4,10.0,0.000401204458742722,0.04270569503307342,0.11587013899157508,0.1525925925925926
state:120a47c7dd34d1ff80ef0ee9,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.003502270402873957,0.06377068251371383,0.05736409761511769,0.08888888888888868
state:703133ba649e149a7841fc93,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,6.708203876639066e-06,0.027621650695800783,0.04863751180533103,0.26111111111111107
state:57aa520de033421080a04403,vizwiz,google/gemma-4-E4B-it,2,2.0,8.583417902563909e-08,0.001781553030014038,0.0723161993242821,0.5
state:8e0ab6148b923953eaf08324,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,3.3405084397495485e-05,0.005088080419227481,0.08283046685579225,0.0
state:1a727b6ed56b71d0b42b5b3f,vizwiz,google/gemma-4-E4B-it,2,2.0,0.00034199809263860787,0.027364730834960938,0.05444779793130916,0.0
state:c90f2e60d8b79bf7a6c734ca,vsr,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.007732248540721104,0.03785334361924068,0.14429768540688773,0.06666666666666665
state:a0ef0accd3080cb3666728fa,vizwiz,google/gemma-4-E4B-it,3,6.0,1.0234630875036306e-07,0.005145208703147053,0.07365299362643986,0.4
state:f99c5b1d15bf1fe54fb7afc2,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,6.484089064186894e-06,0.0015076464042067528,0.02238771582996697,0.0
state:c9046fa36f360916ebd9d376,pope,google/gemma-4-E4B-it,4,10.0,0.0009487608233366265,0.04667158246040345,0.08690952261176331,0.1814814814814818
state:290e42000a94ab4d00fd944b,vsr,Qwen/Qwen3-VL-8B-Instruct,2,2.0,2.1002990865995374e-05,0.012010857462882996,0.014288756869935346,0.0
state:bbfeedbe636a46860445ed23,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.000268564573510281,0.023927620582981035,0.04754337449691567,0.16666666666666663
state:a212eae6ea05b7174722e84a,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.001847384202895162,0.049193769693374634,0.07185698554519825,0.33333333333333337
state:899e9ede3e92187e6dd2db03,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,3.9025646840575934e-05,0.002394676003605132,0.0639316999711053,0.09259259259259234
state:406cd63139ed2f365be98896,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,1.8971008814925798e-05,0.0027311516180634674,0.09991608851973878,0.1814814814814818
state:43c1d40153eb67dff42fca9d,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0005506323328960687,0.05523368716239929,0.043974352725797666,0.0
state:6ac50b1b7ff8a78cd08aa64c,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,2.5954297817017384e-05,0.002812951803207393,0.10313202620029516,0.15555555555555545
state:fe20b08fe7ad6e06cfc72911,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,2.23532587994999e-05,0.015689691063016653,0.10015519065746822,0.26666666666666683
state:cfc3c0ce8dce4b61c6e82258,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0001780939172793941,0.013372271208532363,0.07673609422326919,0.1777777777777777
state:8eb6fb22d5a5e9bfcf5fd330,pope,google/gemma-4-E4B-it,3,6.0,0.0005468621010535611,0.032451531772191324,0.0892205039756047,0.08888888888888868
state:6975e3015d4ff28b0ca26565,vizwiz,google/gemma-4-E4B-it,4,10.0,1.104352051125362e-06,0.011761784553527832,0.027694048772288673,0.26111111111111107
state:1681646e670adbc8e5f3cf0a,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0002389861998761541,0.02237385003536474,0.0782788199861583,0.05555555555555536
state:a68992db54086ad812b1aeb4,hallusionbench,google/gemma-4-E4B-it,3,6.0,0.000367376475191786,0.05530424791181254,0.07467203665138468,0.0
state:c439444f559867c6db1cdb44,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00018523200783776694,0.032320011872798204,0.04318207749683327,0.08888888888888868
state:5c7707b305d9efe51ded02bf,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0001707946228531424,0.018589086882356134,0.0673982153858424,0.08888888888888868
state:15c8a9d60c23d6d46117d780,pope,google/gemma-4-E4B-it,3,6.0,2.065995909420092e-05,0.001779240168010195,0.05405925044146876,0.08888888888888868
state:b504db25a230ba12a1d51b4d,vizwiz,google/gemma-4-E4B-it,4,10.0,1.0185782022441664e-05,0.01785071052610875,0.08226301259606726,0.26296296296296306
state:01cefa8313c42e8406714c4c,vizwiz,google/gemma-4-E4B-it,4,10.0,3.1265535211639445e-05,0.07529666444286705,0.1304964739029758,0.3666666666666666
state:24e2bf9cb72a4bdc72af91e7,vsr,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.8245969973306006e-05,0.007195437792688608,0.017754569252480333,0.0
state:15e71322d1a53e20a17498b0,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00037413569509591425,0.02396948208721975,0.041061441519306935,0.05555555555555536
state:c4557b0c7190665aebc153a8,pope,google/gemma-4-E4B-it,3,6.0,0.0004153749505148941,0.024747387506067753,0.04185602432934818,0.09999999999999976
state:33760babd2908f02528324d2,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.490183536978779e-08,0.008668899536132812,0.00751108913524954,0.16666666666666663
state:17fcb6f95ac8e47c1de51815,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00023440750901960252,0.04266420178115368,0.04411776712829852,0.05925925925925901
state:26d6b333c2408d8488b35bfd,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0013905636737590592,0.015806976550569136,0.11713791639764844,0.08888888888888868
state:17a8fdf2101e09d2aa10372e,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0003031607148794964,0.002499452675692737,0.05471175471443307,0.16666666666666663
state:9812863eada5edec23c3cd4d,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0026525022830956885,0.0188481675253974,0.07122975661006145,0.08888888888888868
state:0512b5635700f1bd26ea8f36,pope,google/gemma-4-E4B-it,2,2.0,0.0002771915750486865,0.013596250326372683,0.17056403072107257,0.0
state:117f0a5325f18eca1d77839d,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0003953963353731336,0.02974934604018926,0.12358901279215426,0.14814814814814814
state:d41f5adb2ed97ff2ffe5b52c,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00023460025391750156,0.021658954787805367,0.0770428993756958,0.08888888888888868
state:408694fcb26247046d37b2f0,vizwiz,google/gemma-4-E4B-it,3,6.0,0.010177461627229769,0.09188670786615045,0.20074049735044672,0.09999999999999976
state:a5a0e5234c6cff8d181d5e8a,vizwiz,google/gemma-4-E4B-it,2,2.0,0.00017405599372802136,0.02320203185081482,0.05338051532790763,0.16666666666666663
state:67391546401a7bb740969601,vizwiz,google/gemma-4-E4B-it,3,6.0,7.759149436063308e-08,0.0019183225101894925,0.059054522898965844,0.4
state:67ed36ed42d0282de4857bf7,vizwiz,google/gemma-4-E4B-it,4,10.0,3.945144918270284e-06,0.038702683448791506,0.030728865328679713,0.22962962962962985
state:9ac074038cc91af9313233e1,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.0003141178488154871,0.05483963154256344,0.055942017935612334,0.16666666666666663
state:c0d1b77d82faca32ec124b6f,pope,google/gemma-4-E4B-it,2,2.0,3.182653167261612e-06,0.003107234835624695,0.01789473310727894,0.25
state:f996f102a95ef3b1498cacb4,pope,google/gemma-4-E4B-it,4,10.0,2.1149387669631585e-05,0.003388478765264153,0.1049244141693879,0.12222222222222223
state:0359c9ae33503ca2f2783c84,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00011721589348641258,0.03042189135319658,0.046486121667347835,0.08888888888888868
state:65f321762a05e980ebfa3ea6,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,1.9881965427545004e-05,0.00527280889917165,0.10638467083464032,0.14814814814814792
state:a810bbbe4ad0e0c52a405439,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0018288673669430607,0.18780129635706544,0.1363586193789925,0.33333333333333337
state:abab47688c790290dfc000eb,vizwiz,google/gemma-4-E4B-it,4,10.0,5.650027046092676e-07,0.0102818834781647,0.01435185349965523,0.1777777777777778
state:71dfb9e3f814e3c0cfdd82e9,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00017493918021476313,0.02630989079596475,0.1487536382848196,0.28
state:260b12f075e46bc4beff2567,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0004019832807759106,0.017040405422449112,0.05696376901460224,0.33333333333333337
state:a940a1d4b14266beb3216496,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0002757473255629826,0.04505694347123305,0.14081997070791402,0.18888888888888877
state:ef8df67806bbd27c5cfd96f5,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0002556551565815805,0.022674422711133957,0.040943029475101235,0.0888888888888889
state:6524f828a34dd33c8213812f,pope,google/gemma-4-E4B-it,4,10.0,0.0002782423945288884,0.01988654745742679,0.06928791639268013,0.07777777777777772
state:ae29762568d7c25dba6a2fd3,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0008925099754025662,0.07285838325818379,0.06002130634316094,0.05555555555555536
state:adc4395abc7d408ddc364fe1,pope,google/gemma-4-E4B-it,2,2.0,1.217742130712893e-05,0.007160075940191746,0.018144637040370754,0.0
state:c0939c20619f1bdd9f472eef,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.04368983389912335,0.2329761186940596,0.3121140452689273,0.18518518518518534
state:0b43009ddead0de43c32db38,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00020198503819190706,0.006019234657287598,0.08005707513444878,0.19999999999999996
state:8d02c4006029804c33f0afc1,pope,google/gemma-4-E4B-it,3,6.0,0.00010694639011296551,0.004117987041051189,0.0600405223157187,0.08888888888888868
state:75998634977ba582bdf33004,pope,google/gemma-4-E4B-it,4,10.0,0.0002745994797407996,0.024618989429436623,0.05248976985989744,0.033333333333333326
state:62fceb80daad291ad2877e42,pope,google/gemma-4-E4B-it,2,2.0,1.767149429471217e-05,0.004656413570046425,0.010387984856540335,0.0
state:02d7c4850275fe676504afb8,vizwiz,google/gemma-4-E4B-it,4,10.0,6.470719439588757e-06,0.06348417048342525,0.10722840043116445,0.3314814814814815
state:7c3265cfcd13a462f5957746,pope,google/gemma-4-E4B-it,3,6.0,4.6437406974677966e-05,0.010883051048343381,0.03656420479965985,0.05555555555555536
state:6ff5b2c73b18680a3ed437d8,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0032147273278372523,0.030093063116073626,0.11651865537259358,0.14222222222222236
state:0440158a3515e9ec5b2edab5,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00017560934308796566,0.008988897481079524,0.06419834318822579,0.08888888888888868
state:277a85e80eab3be585c8e0cc,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.02089185553526037,0.15723233044147492,0.12000614137611748,0.033333333333333215
state:276394fe2201e12d5cdb862d,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,8.89934977731363e-05,0.023422983578509752,0.06751021265042215,0.09999999999999987
state:f9d0232665d39bfaaa0f1f4c,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.002652127108629558,0.09999159350991249,0.08226041131667333,0.1777777777777778
state:ec45c5b247983c54e44c3e17,vizwiz,google/gemma-4-E4B-it,2,2.0,1.866750349758244e-07,0.0016876161098480225,0.06983777227399295,0.5
state:46685ad1add7385c7c1e52e8,pope,google/gemma-4-E4B-it,3,6.0,0.0002807787936719509,0.023285998419548076,0.04727768024683255,0.08888888888888868
state:7a2f46d36cc2911baec41f64,pope,google/gemma-4-E4B-it,4,10.0,2.1742033837438707e-05,0.003504208792001,0.10316360537396023,0.15555555555555545
state:ace191b6681f1ef58ba1a50f,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00016438880495553385,0.016809489773651067,0.055839354478087445,0.05555555555555536
state:7fd0f50109216c1dd5aed226,vizwiz,google/gemma-4-E4B-it,3,6.0,9.833050415524154e-06,0.016423525075272966,0.10661050689420806,0.4
state:f2b6334c779e8b83ee9ede3f,vizwiz,google/gemma-4-E4B-it,3,6.0,3.005688748608266e-05,0.05335220942894617,0.12582294951688264,0.2222222222222222
state:85d88ca133f2f205c38423cc,pope,google/gemma-4-E4B-it,4,10.0,0.000302421089061388,0.026465057255700232,0.04109789997694407,0.033333333333333326
state:34ff0871442f7429b93fea43,vizwiz,google/gemma-4-E4B-it,2,2.0,0.00015831772550705322,0.04182431101799011,0.07735645194723481,0.33333333333333337
state:3308ae5b45b748516e1f5919,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00010776578990628386,0.006353131693322212,0.09580693510870385,0.12222222222222223
state:813493006ff1c3eee24f3e4e,vizwiz,google/gemma-4-E4B-it,4,10.0,3.504659262972132e-05,0.03291881561279295,0.056641092547601773,0.14222222222222236
state:b7f5b975dde5022170065783,vizwiz,google/gemma-4-E4B-it,4,10.0,1.7756584645423827e-07,0.009272373914718624,0.012320282992043827,0.28148148148148144
state:5a9a5f95077d17786c780ef1,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00026521603363519064,0.020833509266376497,0.0695534157916092,0.08888888888888868
state:69e1b0feb8ecbd86ff71090d,pope,google/gemma-4-E4B-it,2,2.0,4.624262381308373e-05,0.006568060256540775,0.012214299822623231,0.0
state:2bd8483ce6068c65d0023173,pope,google/gemma-4-E4B-it,4,10.0,0.0004679431695998046,0.02989794405701105,0.17945418019628823,0.07777777777777761
state:49c84bd941134f45aed00eb6,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00035163555321383416,0.027365687717166215,0.041660135760236014,0.05555555555555536
state:b5bdfe7c720b85f73c303b83,vsr,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0005235601119197187,0.024159908294677734,0.05669680473097611,0.0
state:104c352374f171e904854e69,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,1.747080019600215e-05,0.003832926404558962,0.09590443965267792,0.08888888888888868
state:be47bf53e69b610d66540897,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,6.627455472593439e-05,0.028434944804757833,0.12025963440845924,0.30000000000000004
state:ae971f6c7ada831f76c97837,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.0014316392395666141,0.009390667080879211,0.10781602751624311,0.0
state:bbc24bce3c684eb2cce26525,vizwiz,google/gemma-4-E4B-it,4,10.0,1.1894157867166692e-06,0.01776595115661621,0.03409366460616663,0.15555555555555567
state:a8f9ec0bf2efd4e2de98a47e,pope,google/gemma-4-E4B-it,2,2.0,0.00011882368605909994,0.014235086622647941,0.07015706276840704,0.16666666666666663
state:0c91de8169c9934573934ec7,pope,google/gemma-4-E4B-it,2,2.0,0.00025787524603756496,0.030432555300649256,0.07707289748435872,0.16666666666666663
state:242bd3b0d6647cff8b363259,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00033831932167408923,0.048671648669987924,0.07445894609500331,0.0777777777777775
state:e3fef096a9197191f8a55334,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.2983931176287645e-06,0.008980661630630493,0.020212818138962946,0.0
state:b6f834950ff1c7c39a007ff6,pope,google/gemma-4-E4B-it,2,2.0,8.015481200988792e-05,0.01333921194600407,0.04593571044467715,0.0
state:270b2c220cd163949631d638,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00024368534402527484,0.01995696546509862,0.04719818777356636,0.0
state:2011565744bcf5e2593fcd00,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.010078774574894003,0.0333051523193717,0.13951288435049586,0.08888888888888868
state:0744e2b880d4ae19954cc396,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,6.70203358846017e-06,0.0015696887858211994,0.022562277812934822,0.0
state:068c6e3b5c6930aa124c8372,pope,google/gemma-4-E4B-it,4,10.0,0.0007904480641789172,0.05067388074472547,0.07499411820627312,0.07777777777777761
state:1b614823192395ec500bc933,pope,google/gemma-4-E4B-it,3,6.0,0.0017106187194800395,0.07584640280240112,0.08254990960910984,0.09999999999999987
state:8b22bd94b8411bae4e0b7d53,pope,google/gemma-4-E4B-it,4,10.0,0.00015060346538245032,0.013448678730055699,0.04027939432071026,0.0
state:adad25811800e40f0668ae47,pope,google/gemma-4-E4B-it,4,10.0,0.0005286941901361304,0.011355850441032088,0.05672918080877587,0.05925925925925901
state:8bfddf68c3b5497b01e56679,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00015553106210769208,0.015462512288650032,0.1758460784363999,0.11555555555555574
state:bd2cd5a6410b73d129f75b59,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00030209794616035875,0.02407161604302625,0.048018413752811864,0.0
state:2105b924339ec1500d334950,vizwiz,google/gemma-4-E4B-it,4,10.0,2.186530042915805e-06,0.02487653017044067,0.020722238261306272,0.28148148148148155
state:032b19b4217f3495cf4d396f,vizwiz,google/gemma-4-E4B-it,4,10.0,0.0004621164180755173,0.06007032096385956,0.06324183953766238,0.09259259259259234
state:4f2d00170ee4f874a9bd5d0c,vsr,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00019359272924932342,0.01761801406741142,0.06862471324648697,0.0
state:51adf85d1479a2e0cd8f69c4,vizwiz,google/gemma-4-E4B-it,2,2.0,6.31624627872788e-07,0.002133309841156006,0.05496120669249167,0.5
state:7cdbb8430fe7ff28320694ed,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00034524867108276817,0.02367664684748484,0.04047438685739208,0.05555555555555536
state:11ff4ff270ff4b9ad0f93854,vizwiz,google/gemma-4-E4B-it,2,2.0,0.00025011488567060935,0.0005262215854600072,0.0620449524186897,0.33333333333333337
state:c48c4d082f2e6a06f37f3044,pope,google/gemma-4-E4B-it,3,6.0,5.355896677105016e-07,0.011219223340352377,0.022391135083318317,0.23888888888888893
state:bcb6528faeec2f7b4a15e866,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00022857662786288655,0.01980226207524538,0.04657091536768382,0.16666666666666663
state:a6e7da41df1972f4ec4e2635,vizwiz,google/gemma-4-E4B-it,3,6.0,1.3144682500078364e-07,0.008987413512335896,0.08694032829871953,0.4
state:0568c6490da834105b4d03a5,pope,google/gemma-4-E4B-it,3,6.0,0.0006770014694005575,0.03388481338818868,0.08093532089868065,0.09999999999999987
state:50627ee4e2db6ceb9f18df2c,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0012194344253042074,0.04001641154289246,0.13385505060033848,0.15185185185185202
state:c46cdeb11da0eeb31558fd63,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0005664119378844296,0.03260865621268749,0.04193405201205952,0.0
state:59b241732e17d59496b87112,vsr,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0014960353955283316,0.07677875086665154,0.07643277669006798,0.0
state:8864d4e274565c5f158c6264,pope,google/gemma-4-E4B-it,2,2.0,8.249827553481656e-06,0.007688881829380989,0.019494137790769875,0.0
state:ce5ffeae06d563c3d4194377,vizwiz,google/gemma-4-E4B-it,2,2.0,4.743476366325394e-07,0.004503011703491211,0.01031322873191374,0.5
state:2d02f49e27e239ca718975af,vizwiz,google/gemma-4-E4B-it,4,10.0,1.2251131702770446e-05,0.014532819897867744,0.09896702641186936,0.3155555555555556
state:039b92d60e6aba4226169505,vizwiz,google/gemma-4-E4B-it,3,6.0,3.5701121526794233e-06,0.052809114257494606,0.05812446520610661,0.26666666666666683
state:cb1fd38330d4b93333481fee,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0017934512975347984,0.07972788945254353,0.1855239902726449,0.15555555555555545
state:6e309e0ee2002c8e74a414ba,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0002451669840273186,0.01940132390707731,0.05496663252667805,0.05925925925925901
state:95485cb73dc68aaadf69e531,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,4.8550806046840745e-05,0.005761626409366727,0.08602696424568901,0.16666666666666663
state:269172d56bf33e2c133e057c,pope,google/gemma-4-E4B-it,2,2.0,0.00034726551764519215,0.020884911064058542,0.05069614940505863,0.0
state:e7b4963318daa6a308fa8523,pope,google/gemma-4-E4B-it,3,6.0,0.00016420855926654515,0.01200180035084486,0.027898587343082135,0.08888888888888868
state:d87908d67fe32cb899a9095e,pope,google/gemma-4-E4B-it,3,6.0,0.00025074419904008043,0.014408756251214072,0.15316248597340015,0.15555555555555556
state:4680c1724f00efd7c1e280f3,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0005651536813375434,0.01875515002757311,0.10923089275966247,0.33333333333333337
state:3e96e1bb218c21dfd369f9cd,vizwiz,google/gemma-4-E4B-it,3,6.0,2.1418953886229977e-05,0.04204580932855606,0.04848276910696444,0.08888888888888868
state:7bd8e509d2fd29af4b9a4ffc,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,3.70629895069875e-06,0.006029650568962097,0.007191068023344789,0.16666666666666663
state:935c13caae9b786128234f4a,pope,google/gemma-4-E4B-it,4,10.0,7.700325250488422e-05,0.0012836784683167937,0.07783813456648779,0.033333333333333326
state:64b664e25dc3b75c3919445e,pope,google/gemma-4-E4B-it,2,2.0,1.3808558550982024e-05,0.0075728739611804485,0.018520223377499864,0.0
state:199b792c7a7af81513b15964,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.002676428258439924,0.034978037079175316,0.14527273886539746,0.05555555555555536
state:bb1e8689abad23f819bb4dff,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,6.472621621005462e-05,0.0065277451649308205,0.08920148665203527,0.16666666666666663
state:d3dd191578333f4e1fa2b6d1,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0002839002011136866,0.04043567443266511,0.060722528667984776,0.07777777777777772
state:23181db8ceeffa4f23cca247,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.66742951417691e-05,0.014393486082553864,0.03000602850405625,0.16666666666666663
state:ade62c838802839d7a16ce75,vizwiz,google/gemma-4-E4B-it,4,10.0,6.291480226630627e-08,0.003386549949645978,0.057965656213033435,0.3666666666666667
state:2090bd215c6e8139262f0ae8,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,9.170749330449391e-05,0.012350151548162103,0.03972520219794415,0.0
state:30e2c580cbfff8134a0ab0b9,hallusionbench,google/gemma-4-E4B-it,4,10.0,0.02720788662494359,0.05474757932126519,0.16893095363309854,0.07259259259259276
state:948c772d47b561a98ad04e3a,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00011202163603077433,0.010690760695272021,0.026472489211749734,0.0
state:06bfe2769904232ed40fefd1,vizwiz,google/gemma-4-E4B-it,2,2.0,0.0003060992697285523,0.020457528647966683,0.10106319966575761,0.16666666666666663
state:e61a0114ccbd72b4d3529025,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,4.879196024213017e-06,0.008862101369433948,0.022787684525821757,0.0
state:eb183c1bd82b5316c3b9729a,hallusionbench,google/gemma-4-E4B-it,4,10.0,0.0012546219210726657,0.055747119976440454,0.15429826169834032,0.07777777777777761
state:67f9768cc870ce5d38bb73d1,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0017559891656564641,0.052250018874183304,0.1133678018227193,0.13703703703703685
state:06d86acf28bb09ea54e247e0,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00036175088494946254,0.053713276982307434,0.0457383972957979,0.16666666666666663
state:7fbc94c378735f4616d78cae,vizwiz,google/gemma-4-E4B-it,4,10.0,7.335362200306688e-06,0.06113131767138837,0.10978795269490957,0.25555555555555554
state:c49199717a12673c4892a16d,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00015868690354559588,0.03450867787003518,0.05201667714886567,0.05925925925925901
state:6bea696dce2d6e03e335e33f,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0009145390313515405,0.024831155315041542,0.06567129959878056,0.16666666666666663
state:5df6a78aaec33d2bf4e692c9,pope,google/gemma-4-E4B-it,4,10.0,0.0003120867617116068,0.025354054309427738,0.04183862295131176,0.033333333333333326
state:206758f6213eaab165e95e8d,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,7.437587426866552e-05,0.02867281600832939,0.0879582566425695,0.033333333333333326
